file,class,method,variable,usage
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,createIndex/1[io.micrometer.core.instrument.binder.db.Name],context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,selectZero/0,context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,"withRecursive/17[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,createType/1[io.micrometer.core.instrument.binder.db.Name],context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,"mergeInto/2[io.micrometer.core.instrument.binder.db.Table<R>,io.micrometer.core.instrument.binder.db.Field<?>[]]",context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,"insertInto/12[io.micrometer.core.instrument.binder.db.Table<R>,io.micrometer.core.instrument.binder.db.Field<T1>,io.micrometer.core.instrument.binder.db.Field<T2>,io.micrometer.core.instrument.binder.db.Field<T3>,io.micrometer.core.instrument.binder.db.Field<T4>,io.micrometer.core.instrument.binder.db.Field<T5>,io.micrometer.core.instrument.binder.db.Field<T6>,io.micrometer.core.instrument.binder.db.Field<T7>,io.micrometer.core.instrument.binder.db.Field<T8>,io.micrometer.core.instrument.binder.db.Field<T9>,io.micrometer.core.instrument.binder.db.Field<T10>,io.micrometer.core.instrument.binder.db.Field<T11>]",context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,"with/12[io.micrometer.core.instrument.binder.db.Name,io.micrometer.core.instrument.binder.db.Name,io.micrometer.core.instrument.binder.db.Name,io.micrometer.core.instrument.binder.db.Name,io.micrometer.core.instrument.binder.db.Name,io.micrometer.core.instrument.binder.db.Name,io.micrometer.core.instrument.binder.db.Name,io.micrometer.core.instrument.binder.db.Name,io.micrometer.core.instrument.binder.db.Name,io.micrometer.core.instrument.binder.db.Name,io.micrometer.core.instrument.binder.db.Name,io.micrometer.core.instrument.binder.db.Name]",context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,batchMerge/1[io.micrometer.core.instrument.binder.db.UpdatableRecord<?>[]],context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,fetchSingle/1[io.micrometer.core.instrument.binder.db.SQL],context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,commentOnTable/1[java.lang.String],context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,alterSchema/1[java.lang.String],context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,"select/11[io.micrometer.core.instrument.binder.db.SelectField<T1>,io.micrometer.core.instrument.binder.db.SelectField<T2>,io.micrometer.core.instrument.binder.db.SelectField<T3>,io.micrometer.core.instrument.binder.db.SelectField<T4>,io.micrometer.core.instrument.binder.db.SelectField<T5>,io.micrometer.core.instrument.binder.db.SelectField<T6>,io.micrometer.core.instrument.binder.db.SelectField<T7>,io.micrometer.core.instrument.binder.db.SelectField<T8>,io.micrometer.core.instrument.binder.db.SelectField<T9>,io.micrometer.core.instrument.binder.db.SelectField<T10>,io.micrometer.core.instrument.binder.db.SelectField<T11>]",context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,"mockResult/2[io.micrometer.core.instrument.binder.db.MockDataProvider,io.micrometer.core.instrument.binder.db.MockCallable<T>]",context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,"fetchStream/2[java.lang.String,io.micrometer.core.instrument.binder.db.QueryPart[]]",context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,"fetchLazy/2[io.micrometer.core.instrument.binder.db.Table<R>,io.micrometer.core.instrument.binder.db.Condition[]]",context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,dropTypeIfExists/1[java.lang.String],context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,"with/18[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,"fetchOptional/2[java.lang.String,io.micrometer.core.instrument.binder.db.QueryPart[]]",context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,dropDatabase/1[io.micrometer.core.instrument.binder.db.Catalog],context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,"fetchAny/2[io.micrometer.core.instrument.binder.db.Table<R>,io.micrometer.core.instrument.binder.db.Condition[]]",context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,delete/1[io.micrometer.core.instrument.binder.db.Table<R>],context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,nextval/1[java.lang.String],context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,transaction/1[io.micrometer.core.instrument.binder.db.ContextTransactionalRunnable],context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,select/1[io.micrometer.core.instrument.binder.db.SelectFieldOrAsterisk[]],context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,commentOnView/1[io.micrometer.core.instrument.binder.db.Name],context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,"ddl/2[io.micrometer.core.instrument.binder.db.Table<?>,io.micrometer.core.instrument.binder.db.DDLExportConfiguration]",context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,batchStore/1[java.util.Collection<? extends io.micrometer.core.instrument.binder.db.UpdatableRecord<?>>],context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,"fetchSingle/13[io.micrometer.core.instrument.binder.db.SelectField<T1>,io.micrometer.core.instrument.binder.db.SelectField<T2>,io.micrometer.core.instrument.binder.db.SelectField<T3>,io.micrometer.core.instrument.binder.db.SelectField<T4>,io.micrometer.core.instrument.binder.db.SelectField<T5>,io.micrometer.core.instrument.binder.db.SelectField<T6>,io.micrometer.core.instrument.binder.db.SelectField<T7>,io.micrometer.core.instrument.binder.db.SelectField<T8>,io.micrometer.core.instrument.binder.db.SelectField<T9>,io.micrometer.core.instrument.binder.db.SelectField<T10>,io.micrometer.core.instrument.binder.db.SelectField<T11>,io.micrometer.core.instrument.binder.db.SelectField<T12>,io.micrometer.core.instrument.binder.db.SelectField<T13>]",context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,"fetchOne/2[java.sql.ResultSet,java.lang.Class<?>[]]",context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,"fetchLazy/2[io.micrometer.core.instrument.binder.db.Table<R>,io.micrometer.core.instrument.binder.db.Condition]",context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,"with/8[io.micrometer.core.instrument.binder.db.Name,io.micrometer.core.instrument.binder.db.Name,io.micrometer.core.instrument.binder.db.Name,io.micrometer.core.instrument.binder.db.Name,io.micrometer.core.instrument.binder.db.Name,io.micrometer.core.instrument.binder.db.Name,io.micrometer.core.instrument.binder.db.Name,io.micrometer.core.instrument.binder.db.Name]",context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,batch/1[io.micrometer.core.instrument.binder.db.Query],context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,"fetchSingle/2[io.micrometer.core.instrument.binder.db.SelectField<T1>,io.micrometer.core.instrument.binder.db.SelectField<T2>]",context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,selectQuery/0,context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,alterSequenceIfExists/1[io.micrometer.core.instrument.binder.db.Name],context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,"fetchExists/2[io.micrometer.core.instrument.binder.db.Table<?>,io.micrometer.core.instrument.binder.db.Condition[]]",context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,fetchOne/1[java.lang.String],context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,truncateTable/1[java.lang.String],context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,with/1[io.micrometer.core.instrument.binder.db.CommonTableExpression<?>[]],context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,fetchExists/1[io.micrometer.core.instrument.binder.db.Table<?>],context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,"fetchOptionalValue/2[java.sql.ResultSet,io.micrometer.core.instrument.binder.db.DataType<T>]",context,1
C:\Users\91768\Desktop\oops project\excel projects\micrometer-main\micrometer-core\src\main\java\io\micrometer\core\instrument\binder\db\MetricsDSLContext.java,io.micrometer.core.instrument.binder.db.MetricsDSLContext,"fetchAsync/3[java.util.concurrent.Executor,java.sql.ResultSet,java.lang.Class<?>[]]",context,1
